Mean_R,Mean_G,Mean_B,Mean_H,Mean_S,Mean_V,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Category,Filename
142.64997360668858,44.75808401587004,32.72161016227629,3.5131030020263254,197.8984453488174,142.64997360668858,1.6833765603627524,0.18350711449604026,0.4189768375456026,0.6629702731494155,Grade A,Grade A (139).jpg
142.3502589084963,44.54481501669279,32.34051577297813,3.6130850991347008,198.40314778224433,142.3502589084963,1.3940606479655704,0.16974830902616178,0.45292050795588107,0.6887453015644295,Grade A,Grade A (140).jpg
144.48434864104968,45.81721053080003,33.31370878418676,3.5960807702138538,197.53862145352304,144.48434864104968,1.7425764234591117,0.1802013177445113,0.411881248266013,0.6564566266563432,Grade A,Grade A (141).jpg
145.56754411339313,46.73516649934489,34.127941601864926,3.681396654698906,196.58170123704673,145.56754411339313,2.0193828583196365,0.18719419833367754,0.38969346121465254,0.6365654641892132,Grade A,Grade A (142).jpg
147.3439799928546,48.01121829224723,34.873347624151485,3.855573419078242,195.73415505537693,147.3439799928546,1.189909545636119,0.17684771940297864,0.48817983373415114,0.7158893709233803,Grade A,Grade A (143).jpg
149.42848722986247,49.98803357742454,36.13800678692623,3.9864618681907484,194.45545633148777,149.42848722986247,1.9193059967915687,0.20839184663129098,0.4121677306543157,0.6536438429977812,Grade A,Grade A (144).jpg
126.51110357687743,61.986438379386335,44.423857150929535,8.500819347912076,161.03689890941968,126.51110357687743,1.5600906897642235,0.47821071537276677,0.7601975673395026,0.8455809849796361,Grade A,Grade A (145).jpg
123.24114349979139,38.863411271744454,37.7420595330951,17.678499519309256,178.7093544232618,123.24114349979139,0.6797535689880753,0.14447476371205778,0.6065049701959405,0.791645594709706,Grade A,Grade A (146).jpg
147.30972534733382,48.482981535054826,35.23075824136576,3.7041322904389444,195.1883995856995,147.30972534733382,2.7040339469512555,0.22699176355446027,0.36686896976426414,0.6091977363655238,Grade A,Grade A (147).jpg
146.42051474129167,47.45994970303387,34.97285390693278,3.9344534217989193,195.0695774698129,146.42051474129167,2.546827924125262,0.22637037030122742,0.3748338638159372,0.6181076630797011,Grade A,Grade A (148).jpg
141.6506554835072,44.615308711587254,32.91542148294333,3.5454961939667324,196.31468494502397,141.6506554835072,1.2357624509529284,0.17342266019858213,0.4831983284347776,0.7104188619615561,Grade A,Grade A (149).jpg
143.31100554235945,46.31700536641154,33.320348376880446,3.6760622855634733,196.39224069675376,143.31100554235945,1.9044386821447772,0.1998346279328932,0.4129719679486133,0.6539252839828752,Grade A,Grade A (150).jpg
142.57602745753763,45.1214292000352,32.01515444864913,3.703634603537798,198.3163601161665,142.57602745753763,1.7913793317467965,0.19450007758890744,0.4196826308260733,0.661592900582882,Grade A,Grade A (151).jpg
139.6663429277768,43.52164930248985,30.836164577079288,3.6866678438989933,199.25106833833658,139.6663429277768,2.003092431405493,0.20301185346196537,0.40450933844350906,0.6473588889583096,Grade A,Grade A (152).jpg
145.41878390953946,46.49323126086422,33.17205414991309,3.9450072867100943,197.81291591312134,145.41878390953946,4.593801948589138,0.24743524112873524,0.30781540324694456,0.5379959040260682,Grade A,Grade A (153).jpg
139.47594704648415,42.89689576759682,30.771439651677273,3.5059845934178284,199.33441449699447,139.47594704648415,2.2187573361607136,0.20956069412070344,0.39179426761976793,0.6343363947211619,Grade A,Grade A (154).jpg
138.1582837633311,42.68299250290381,30.862183661257962,3.4344092077012425,198.63581007356305,138.1582837633311,1.9459111916450047,0.2007429307558023,0.4066802144035961,0.6494472789722804,Grade A,Grade A (155).jpg
138.97644482898664,42.90143555877315,30.893754524747056,3.5228930129076685,198.88089982872177,138.97644482898664,1.7040223379920267,0.1938886496226628,0.43002288949953255,0.6689843376026704,Grade A,Grade A (156).jpg
123.6229258749366,40.342891819433376,38.23105209767408,10.961198463879429,177.50646692268677,123.6229258749366,2.085844926406947,0.21279187461531382,0.4112943542342374,0.6478550143861233,Grade A,Grade A (157).jpg
137.85657588372257,42.51023072038383,30.782173851689834,3.515645946518027,198.68918013123545,137.85657588372257,2.0263028835459567,0.20641142911721033,0.40297963535712306,0.646375099165518,Grade A,Grade A (158).jpg
138.2504193668003,42.752370526018396,30.875514276128758,3.4849116239648263,198.6479967510109,138.2504193668003,2.013537746376024,0.20194152271201962,0.4067455038949388,0.6477290951852351,Grade A,Grade A (159).jpg
135.63385900926355,39.602455437406896,30.568979983219464,2.9585452303898907,198.83596171298436,135.63385900926355,1.1065313077398773,0.16054490771461746,0.4901807169393977,0.71863743341604,Grade A,Grade A (160).jpg
133.6909987331804,38.62048481528401,29.932978395590098,2.756137227376999,199.31100421131922,133.6909987331804,1.566713319112063,0.17575742976878184,0.4316951225599838,0.6729447684043411,Grade A,Grade A (161).jpg
136.3549170930372,40.426992248327316,30.915997878129332,2.914303803966529,198.61192012183645,136.3549170930372,1.7437412873449512,0.1785915211702307,0.4139071727516856,0.6584220617109632,Grade A,Grade A (162).jpg
137.15989313055542,40.91311719673226,30.8638442172327,2.993320659713302,198.91864906061073,137.15989313055542,1.7733578269520258,0.18495569689059702,0.41130884250665073,0.6557809780167687,Grade A,Grade A (163).jpg
136.16791147046732,40.444189392901194,30.662669590242565,2.8960189118815953,198.79865013019048,136.16791147046732,1.445421122662802,0.17130353497221892,0.4438345713062675,0.6829417215349592,Grade A,Grade A (164).jpg
134.0099744640011,39.15439853296543,29.496957959862208,2.901832079384394,200.03237416236783,134.0099744640011,1.8003213666695341,0.18284232293918054,0.40730416945458403,0.653120612482383,Grade A,Grade A (165).jpg
135.06712488031732,39.548676651620845,30.09306182464779,2.8346669402270552,199.46693338804542,135.06712488031732,1.786058967158641,0.18036551469384088,0.4105877754817657,0.6548673009544376,Grade A,Grade A (166).jpg
134.70040409575014,39.00977706242937,29.788962706756617,2.7769768158624704,199.80670182527996,134.70040409575014,1.4874894081567902,0.1706030551711225,0.4432448508109832,0.6806436253381141,Grade A,Grade A (167).jpg
123.53413173652694,39.749827617492286,38.23970241335511,14.943767011431682,177.51001633097442,123.53413173652694,0.7075117797637104,0.14697603951467908,0.5928110429927752,0.7843280322735446,Grade A,Grade A (168).jpg
134.6253676722074,38.998666119433615,29.73960257199535,2.7664511936520966,199.82568917162595,134.6253676722074,1.8867782035799896,0.18300391131687843,0.4066252320363762,0.6495748467163142,Grade A,Grade A (169).jpg
135.19787641486852,39.609581780255105,30.146906952091097,2.8648394487569675,199.31605854392504,135.19787641486852,1.6052897859045432,0.17651734026523733,0.43413148663048684,0.6722963521299666,Grade A,Grade A (170).jpg
138.85404945474752,41.32869695075363,31.098961589219975,2.9569875668542056,198.94052580398693,138.85404945474752,1.1047612588655624,0.1723714189410832,0.5039494488005638,0.7263508324747895,Grade A,Grade A (171).jpg
139.2702144283358,41.90985328587551,31.878808924385797,2.992759788176057,197.82798854067192,139.2702144283358,2.0948866138890296,0.19486361795723953,0.398672145968483,0.6413374688198892,Grade A,Grade A (172).jpg
137.41338404890928,40.78232249548423,30.93528553563985,2.9058982909545645,198.65888564679727,137.41338404890928,2.129837169733033,0.19973262978063308,0.3938501131753159,0.6366410952092645,Grade A,Grade A (173).jpg
138.9474697374354,41.850161284728244,31.81840726995248,2.9591932295099026,197.73648156498214,138.9474697374354,1.994636546217076,0.1967022580075144,0.4059231307735937,0.646651552772862,Grade A,Grade A (174).jpg
138.9922828801332,41.65931950610433,31.571136237513873,2.9291932574916757,198.20955882352942,138.9922828801332,2.049836973181605,0.1980981879697342,0.40063355600437517,0.6421955680522012,Grade A,Grade A (175).jpg
138.60503544620516,41.621524881845986,31.45148735056992,2.9396024464831805,198.24937447873228,138.60503544620516,2.0744055987553223,0.19572166304769045,0.3998793300274302,0.6418748961755313,Grade A,Grade A (176).jpg
139.86678828946225,42.35665016071584,31.971644513943186,3.0325080357918512,197.89265919555208,139.86678828946225,2.0599242889704232,0.20455935947713288,0.4033703006182647,0.6438053429670334,Grade A,Grade A (177).jpg
139.40786232261198,42.05803060268554,31.589899725894313,3.0700704347524375,198.24088338364388,139.40786232261198,1.752594878510057,0.1877382122221524,0.429580601710283,0.666060187736326,Grade A,Grade A (178).jpg
122.59094365585167,38.375561268829664,37.41072204519119,18.52351897450753,179.0626991599073,122.59094365585167,0.5328574950161168,0.13321487199636015,0.6533399572712754,0.8197159846447203,Grade A,Grade A (179).jpg
139.25264836936734,42.154186244083434,31.536574371066457,3.1047557952043277,198.27250030341384,139.25264836936734,2.38193837785578,0.19143417551157735,0.39034486978263283,0.627714342154217,Grade A,Grade A (180).jpg
139.99661978737936,42.37896912272098,31.497329106608053,3.1194283412438484,198.5661943709827,139.99661978737936,2.4090153549138082,0.19939663589400206,0.38903114075245343,0.6269983358691822,Grade A,Grade A (181).jpg
144.34214339935133,46.114484852667175,34.88589469325788,3.217824856807674,193.84114277827618,144.34214339935133,1.5281464452744997,0.16502234502382052,0.4455785660986822,0.6806993705805553,Grade A,Grade A (182).jpg
145.52156234386038,46.969176961113696,35.440705708033974,3.311366103271825,193.42180527558105,145.52156234386038,2.075456633437871,0.18740020629439533,0.3971659861783226,0.6389223011750337,Grade A,Grade A (183).jpg
146.24144931525703,47.44757759273278,35.78506296882527,3.3649439130135574,193.1924162136123,146.24144931525703,2.2484104564370653,0.19205842207365156,0.38127692401053115,0.6266330918064994,Grade A,Grade A (184).jpg
145.1736002070572,46.53272366491243,35.220481407988956,3.303269778276249,193.60167371236304,145.1736002070572,2.029645088720652,0.19179170087934352,0.3973908776956363,0.6407161596466299,Grade A,Grade A (185).jpg
146.27393882969554,47.53415399468984,35.56844591565808,3.375728423157822,193.54118823488847,146.27393882969554,2.289263783235141,0.196008972555942,0.3779947758568602,0.6239875934904496,Grade A,Grade A (186).jpg
144.97344051225556,46.543944505645825,35.07170889562104,3.395948085926742,193.8271481685486,144.97344051225556,2.0364276736755564,0.1835030761968729,0.39559103741054086,0.6393866259326181,Grade A,Grade A (187).jpg
141.5932700603969,44.07520276100086,33.10547023295945,3.120742018981881,195.9057808455565,141.5932700603969,2.0083345808733095,0.1826128491715897,0.4016879602583723,0.6433363640716049,Grade A,Grade A (188).jpg
143.32522534920525,45.51190394275098,33.52241450491984,3.338677492603041,195.87722768870844,143.32522534920525,2.014149140413131,0.1817777434597018,0.39837854697854685,0.6411453213198235,Grade A,Grade A (189).jpg
122.24539710208083,38.855884809528995,36.95460652939681,11.17768820132912,179.41041144641756,122.24541525946908,2.02340114751479,0.2187194342004263,0.4123697114511044,0.6508710715133953,Grade A,Grade A (190).jpg
143.07604195418162,45.21278981507039,33.47560723157604,3.3081182721501516,195.80249447971295,143.07604195418162,1.9095765841870644,0.18310804998329366,0.410304830980752,0.6504112162319664,Grade A,Grade A (191).jpg
143.0488309538589,45.49001655286572,33.550572453272636,3.3913028484723085,195.73777501896683,143.0488309538589,2.28594459720913,0.19335635372428137,0.38052947488299455,0.6248624117215344,Grade A,Grade A (192).jpg
142.75822887390729,45.36653620014828,32.154887321758025,3.902839802058727,197.8408365949963,142.75822887390729,0.8433547442828937,0.14807236653586736,0.5262205463400306,0.7475809526899124,Grade A,Grade A (193).jpg
147.06680663591933,47.48781579128519,35.52758656295175,3.269980037172162,194.06231499965583,147.06680663591933,1.371775510074188,0.16305194353883615,0.4639199036786125,0.6944107587797009,Grade A,Grade A (194).jpg
139.45491286550717,43.76642083628387,32.13950154579526,3.532858944023213,197.60911241990362,139.45491286550717,0.568733065463139,0.12795697562609898,0.6382244878799592,0.8107916713079611,Grade A,Grade A (195).jpg
138.96566204679777,43.05016762865932,32.12826184633464,3.3223481837348356,197.38291915805482,138.96566204679777,0.5688708581647796,0.1271798246151033,0.6395916225016188,0.8108915755830051,Grade A,Grade A (196).jpg
143.74026710668798,48.176283538733905,33.00756286632634,4.490090926279241,197.7211193042163,143.74026710668798,0.48360010606971765,0.14539235220266697,0.6780534814976183,0.8330265971016537,Grade A,Grade A (197).jpg
137.10426926603947,47.66759501409503,39.16864789593452,2.950005094589546,185.0985123798526,137.10426926603947,0.5926367433623573,0.15836131369177972,0.6663762622485997,0.8256506767801035,Grade A,Grade A (198).jpg
138.4422669042165,48.216458810554,38.65080173072028,3.128039365402562,186.61684907101045,138.4422669042165,0.5508830786099647,0.15982063261704266,0.6830861998016177,0.8353238023204755,Grade A,Grade A (199).jpg
136.2003367564684,47.44906975193385,38.468091491064285,3.10344425180048,185.73251200320087,136.2003367564684,0.5169081037755399,0.18252541182121942,0.6797243102126055,0.8342752672479777,Grade A,Grade A (200).jpg
122.52171470001812,38.89693674098242,36.92330976980243,11.182617364509698,179.65972448794633,122.52171470001812,2.0800941680898997,0.2207741085307945,0.41211113143193595,0.6495138975189195,Grade A,Grade A (201).jpg
136.75376162722733,47.67746029625424,38.50869223960856,3.104189976787295,185.93979726457474,136.75376162722733,0.7933329951779199,0.1727940108592926,0.5782717536300683,0.775958909136636,Grade A,Grade A (202).jpg
128.66320669152475,46.333887601195876,38.33180489771239,2.8812355134535927,182.4147435251436,128.66320669152475,0.6146750465483757,0.13448059936789164,0.6481600949504424,0.8127520254003966,Grade A,Grade A (203).jpg
134.28961684210526,49.74930526315789,39.54677894736842,3.440202105263158,183.0064,134.28961684210526,0.4737846555758594,0.1063184677260952,0.665403496421575,0.8271717569042928,Grade A,Grade A (204).jpg
129.75090529828952,46.5093700458907,36.453316645807256,3.526157697121402,185.63576136837713,129.75090529828952,1.0144154286674474,0.17992673619125574,0.5799764545079598,0.7686633244175956,Grade A,Grade A (205).jpg
146.95832224144814,51.27076400905098,37.49916810861174,3.9306036203913215,191.04082922933583,146.95832224144814,0.5506965761447062,0.0994570321073865,0.6331988236826774,0.8080443247013611,Grade A,Grade A (206).jpg
147.5047704830531,51.52223445423005,37.34779490258874,4.021900854016547,191.52116693354685,147.5047704830531,0.7006505122817052,0.1146247152308442,0.5790330094849513,0.7760158305635084,Grade A,Grade A (207).jpg
145.85467431410515,48.798469294560334,36.27203813977277,3.9359770576845796,192.69681803236767,145.85467431410515,0.41223320436582006,0.1493681828140354,0.7198991290759865,0.8567328093701376,Grade A,Grade A (208).jpg
141.51531776208583,47.63121491942785,35.30322288611262,3.9571609632446134,192.44120948759732,141.51531776208583,0.3140229448508674,0.10577071175953166,0.7530507763140882,0.8751608619735044,Grade A,Grade A (209).jpg
140.31039109386614,46.97080847823328,34.99311007560785,3.865773394013018,192.52666219425961,140.31039109386614,0.3067752314755397,0.10134450512402761,0.7614723041523827,0.8788759251233779,Grade A,Grade A (210).jpg
141.28286270691333,49.205637444179565,36.90138669710909,3.9886176677970653,189.8547829298593,141.28286270691333,0.5037206979963833,0.13947529647719217,0.6844994019371264,0.8366514429692421,Grade A,Grade A (211).jpg
